"id","lat","lon","time","climbing","mean_ta_year","sd_ta_year","mean_ta_summer","sd_ta_summer","mean_ta_winter","sd_ta_winter","energy_gain_per_year","growth_rate_per_year","annual_activity_hours","annual_activity_days","first_activity_day","last_activity_day","length_of_activity_season","mean_height","std_height","mean_height_open","mean_height_shaded","percentage_to_warm","percentage_to_cool","percentage_mixed","percentage_on_open_tree","percentage_on_shaded_tree","percentage_of_essential_from_open_tree","percentage_of_essential_from_shaded_tree"
7387,38.40645981,-92.03161621,"future","climbing",290.8387907,12.14017019,303.5020222,6.952193623,277.7592417,7.413442795,454843.4666,11.92464937,2156.306667,249.6,25.6,343.15,317.55,41.01873562,77.13440824,3.33629612,195.1190534,80.62597724,19.37402276,0,80.35149769,19.64850231,11.2644752,4.928547451
7419,49.07427216,-90.74609375,"future","climbing",280.0161471,15.04608342,295.943518,6.891553897,262.6411213,9.242789033,376749.5252,9.753637801,1657.535,163.4,107.75,299,191.25,16.66710621,49.76385564,3.010874839,196.3644905,92.99587392,7.004126079,0,92.937173,7.062827002,10.2101987,3.764447689
7456,32.15573883,-92.23522949,"future","climbing",297.0970296,10.51824648,306.9426189,5.790617637,285.9068554,7.931745547,580338.0142,15.41339779,2808.075,328.4,2.8,361.95,359.15,105.3848718,96.65663226,4.429826946,194.77921,47.05832293,52.94167707,0,46.96329286,53.03670714,9.24794411,10.70710676
7489,42.94285583,-91.08914185,"future","climbing",286.933966,13.36404521,301.2662491,7.320639178,271.8028046,7.357706028,392942.3433,10.20379814,1832.323333,194.75,80.45,315.35,234.9,27.16298821,63.98415347,3.511041547,197.1030754,88.08292415,11.91707585,0,87.78258269,12.21741731,13.35473853,5.738494183
7520,53.7386322,-89.49255371,"future","climbing",275.8272605,15.25575019,292.244296,6.731288685,258.5592897,9.61924289,273720.3727,6.889427362,1213.716667,128.25,124.85,283.2,158.35,6.096625627,24.35746318,3.008294077,197.4401914,98.41617267,1.583827329,0,98.41161271,1.588387293,13.00394165,2.511294819
7558,37.04223633,-91.3427124,"future","climbing",291.1631504,11.54589283,303.0477269,6.595620992,278.7407144,7.277478781,488128.2467,12.84996626,2278.736667,256.25,19.3,350.9,331.6,40.78050106,77.00340074,3.240898314,197.2344681,80.74726944,19.25273056,0,80.64904791,19.35095209,11.21564092,4.866273
7590,48.69467163,-89.82818604,"future","climbing",280.1291901,14.46025957,295.3802461,6.784326894,263.4381546,8.974341822,367246.8126,9.48946239,1617.545,162.6,105.65,299.3,193.65,12.36365363,41.67686119,3.007780549,197.3589744,95.20192429,4.798075706,0,95.18609951,4.813900494,10.94750023,3.29081881
7627,31.77486038,-91.49554443,"future","climbing",297.0393739,11.0016424,307.5974504,6.718763321,285.2699247,7.307715496,580898.6761,15.4289842,2799.983333,314.5,3.85,361.35,357.5,89.17620935,96.10732663,4.185015624,194.3311369,55.43874645,44.40795128,0.15330227,55.30216807,44.69783193,10.75236961,11.02147089
765,42.5331459,-119.1437683,"future","climbing",286.608006,12.52544857,300.5683945,9.96987599,275.6067408,5.535540012,410226.6431,10.68430168,1846.493333,183.6,101.35,309.35,208,70.762803,91.02394195,6.14295174,195.30292,62.62861129,34.0522002,3.319188514,65.83851654,34.16148346,12.50716394,15.64601581
7692,53.97780609,-88.38977051,"future","climbing",275.3127461,15.24444559,291.6204472,6.879796241,258.2214098,9.718132051,259217.2092,6.486239416,1149.6,123.95,124,281.6,157.6,5.649912988,22.51906263,3.020243291,195.7097315,98.65130976,1.348690236,0,98.63528119,1.364718813,13.37885853,2.466036825
772,44.76534271,-119.7554016,"future","climbing",286.0518872,11.36616653,298.4567435,9.944259646,276.6650549,5.554887683,385090.8481,9.985526578,1727.725,174.7,99.25,311.6,212.35,51.66057805,83.80306793,4.093653995,197.8340621,74.53944328,24.48149597,0.979060756,75.44811405,24.55188595,11.72602946,10.72271423
7762,50.52086639,-88.5335083,"future","climbing",278.5520567,15.28876869,294.9696542,6.366401688,260.7429109,9.397615512,339753.2884,8.725142417,1508.993333,152.2,112,291.75,179.75,7.699815237,29.85788325,3.016462165,197.6622402,97.57723939,2.401922649,0.020837964,97.59390976,2.406090242,12.48025866,2.728482872
77,54.68680573,-129.2015381,"future","climbing",281.1069209,9.479438011,291.6955104,6.824183416,272.4369013,5.934254364,232715.8349,5.749501209,1050.735,114.4,127.75,275.25,147.5,5.532920333,18.88562482,4.408940397,198,97.61277708,0.564633587,1.822589334,99.41940504,0.58059496,10.48534986,1.179976887
7832,44.75289917,-89.02584839,"future","climbing",285.4091796,13.43320666,299.8596543,7.118605481,269.9871549,6.727303531,399020.2023,10.37276262,1816.773333,187.95,86.95,309.4,222.45,29.07341893,66.02001377,3.732405976,197.4469054,86.55254398,12.99096529,0.456490728,86.91837058,13.08162942,12.21306313,7.118583253
786,49.17070389,-121.1020508,"future","climbing",281.188531,9.323729857,290.8801871,7.486174552,273.2509547,5.75019187,314603.1536,8.025968671,1376.293333,144.7,111.95,298.85,186.9,3.99132762,13.56226564,3.051520795,190.3333333,99.44071301,0.482084802,0.077202193,99.49818575,0.501814252,12.2101212,0.817667202
7901,41.15671539,-89.1206665,"future","climbing",288.6933972,12.74969012,302.2243091,7.377007401,274.6457053,6.972553652,417982.3603,10.89991062,1953.676667,208.65,55.65,326.05,270.4,30.77865428,67.90291531,3.496623483,196.1341354,86.04439648,13.9010326,0.054570921,85.83763332,14.16236668,13.25339442,5.877335132
7934,53.24651337,-86.96142578,"future","climbing",275.7376242,15.2144641,291.9174024,6.812778029,258.5312978,9.63752627,264547.3033,6.634416031,1176.906667,126.9,123.25,283.7,160.45,5.450827291,21.6746946,3.013038464,196.4419176,98.74976761,1.250232385,0,98.73969759,1.260302411,12.95362693,2.065664517
7972,37.20912552,-89.25146484,"future","climbing",292.3158518,12.27616805,305.2850186,7.456434072,279.1209396,6.996447026,459479.4034,12.05352842,2212.131667,252.2,24.4,347.65,323.25,48.74539031,82.4029627,3.537704867,196.0291591,76.79875423,23.16585464,0.035391131,76.51444548,23.48555452,12.30207504,6.838969208
8003,49.14517212,-87.3067627,"future","climbing",279.3841392,14.19619965,294.3934332,6.612736001,263.0412433,8.790879803,347926.6016,8.952360523,1529.561667,157.5,109.45,298.25,188.8,6.80397606,26.95823293,3.003063939,197.844807,98.05078365,1.949216354,0,98.0492311,1.950768896,11.1417792,1.994381131
8043,33.90525818,-89.2852478,"future","climbing",295.1083059,11.37536224,306.3906048,6.881654761,282.9587935,7.313736651,548511.3951,14.52861778,2612.148333,294.45,6.55,358,351.45,64.77977914,90.37696401,4.135380162,195.2389511,68.37716485,31.57082676,0.052008391,68.26621362,31.73378638,10.81670549,7.486860672
8076,44.63914108,-87.6673584,"future","climbing",285.5710979,12.2112491,298.6015997,6.654166495,271.7618294,6.461292221,398412.5223,10.35586912,1794.215,185.9,84.5,312.65,228.15,21.39444491,56.87247928,3.234755839,197.7611883,90.67533453,9.306887274,0.017778199,90.66466761,9.335332393,12.46674364,7.175294359
8117,31.58382034,-89.19244385,"future","climbing",296.7670777,9.877563746,305.4755121,5.603456781,286.5085082,7.863024794,637428.6585,17.00051771,2985.726667,335.65,2.05,363.15,361.1,94.92608027,96.90908878,4.330081247,194.2257935,52.7577701,47.2422299,0,52.29170899,47.70829101,8.422280679,7.931915928
814,31.61040878,-116.256897,"future","climbing",294.2579887,9.435688841,301.2268879,9.788972126,288.4243699,5.86750531,746637.1968,20.03651507,3302.223333,348.65,1.95,364.3,362.35,60.7926502,84.2347329,8.44016371,179.3750788,66.17512934,31.5249201,2.299950564,69.37285371,30.62714629,14.60375267,21.17583623
8195,33.17895889,-88.58908081,"future","climbing",295.8707359,11.43085354,306.8927378,6.889076043,283.6129217,7.322532275,562330.5797,14.91279112,2685.168333,299.8,4.15,357.45,353.3,80.96670349,95.01058108,4.345971429,195.1680494,59.94447749,39.97053908,0.084983428,59.84702983,40.15297017,10.1600868,8.768856159
8227,49.33173752,-85.79162598,"future","climbing",279.3524452,14.67719453,294.6213902,6.773841434,262.4673429,9.293596949,344646.1617,8.861164296,1520.195,158,108.4,297.9,189.5,8.828516844,33.18804128,3.006364234,190.6051948,97.01417942,2.985820577,0,96.89648779,3.103512208,10.77129316,2.572325783
8273,34.11969376,-88.05810547,"future","climbing",294.5525543,10.89170761,305.1247272,5.983127044,282.7362942,7.481796622,563365.6844,14.94156703,2654.971667,301.65,4.9,357.85,352.95,63.52482006,89.92182536,3.696822729,195.9842114,69.05710173,30.94289827,0,68.88615643,31.11384357,10.55730417,6.1894455
8305,49.91417694,-85.16351318,"future","climbing",279.1510111,14.93422124,294.6987933,6.683455695,261.9456918,9.371905553,334465.6815,8.578146947,1485.711667,155.35,108.7,295.05,186.35,11.08778203,38.81325156,3.035509397,197.0665071,95.86987371,4.130126295,0,95.8500071,4.149992905,12.19784397,3.852588592
8351,34.73208618,-87.56497192,"future","climbing",293.6763858,11.22918198,304.8234887,6.689640656,281.6650158,7.202962129,554687.2667,14.70030701,2583.533333,280.15,12.6,354.5,341.9,47.24855659,81.41016423,3.592355162,195.6251526,77.38594587,22.55853833,0.055515803,77.26627847,22.73372153,11.2665757,5.496201648
8384,47.97541809,-85.11740112,"future","climbing",281.5546779,12.44579652,295.1142213,6.34179339,267.8487408,6.13942778,340393.0247,8.742927086,1510.385,158.9,109.1,293.85,184.75,5.149483701,19.76125746,3.19180529,197.8691275,98.67112101,1.004926773,0.323952217,98.99439833,1.005601674,11.99865845,2.289349149
842,40.66858292,-118.2246094,"future","climbing",288.9384314,12.49844686,302.4926865,10.05404121,277.619406,5.340012305,465116.4932,12.21023951,2097.731667,217.7,61.75,318.45,256.7,72.70307349,89.07060855,13.34108953,194.4280689,56.72673694,32.62273997,10.65052309,67.21907662,32.78092338,13.86585373,14.9396324
8462,43.13396835,-85.6746521,"future","climbing",287.0353155,12.35756139,300.3864096,7.094988105,273.4345493,6.049950388,429269.9632,11.21370598,1939.63,196.1,74.45,314.3,239.85,42.81129371,78.51708392,3.401912407,197.680686,79.81410256,20.18589744,0,79.71503497,20.28496503,11.96429368,9.835745953
849,42.91495132,-118.7923584,"future","climbing",286.7789584,12.56902445,300.8415686,9.77784483,275.5099407,5.353708055,415024.9475,10.81769454,1870.28,187.8,91.75,309.7,217.95,68.16579356,90.68764116,5.2056208,196.6266118,64.20562601,32.82852443,2.965849561,67.10905506,32.89094494,12.37314879,14.92228007
8541,40.17778778,-85.80462646,"future","climbing",288.9645686,12.0774406,301.6197639,6.921107509,275.7978748,6.884620677,444322.8679,11.63217673,2048.523333,214.5,50.3,332.1,281.8,27.09283932,63.94581879,3.390620644,197.011643,87.85999168,12.14000832,0,87.75844772,12.24155228,12.52811893,5.076211663
8574,50.70295334,-83.46087646,"future","climbing",278.0121209,14.85824593,293.3866162,6.709845927,260.8635076,9.447226761,303629.729,7.720907466,1347.015,144.7,111.9,290.9,179,7.088437955,27.87950032,3.020960475,193.1578574,97.91388417,2.086115833,0,97.86076372,2.13923628,12.08518303,2.474891136
8620,35.90581131,-86.15405273,"future","climbing",292.541939,11.15928074,303.6116774,6.486634957,280.5980983,7.16371527,545314.788,14.43975211,2511.838333,266.9,22.2,350.25,328.05,35.42283204,72.38015299,3.466480598,196.4031391,83.56266006,16.39863501,0.038704933,83.43686903,16.56313097,11.36924398,4.197846143
8653,47.192173,-83.8560791,"future","climbing",280.5923166,13.15226088,294.2701941,6.221802548,265.8439329,8.33288456,351392.4491,9.048711086,1550.298333,161.6,104.55,299.15,194.6,6.342817128,25.21601292,3.06671239,198,98.2999196,1.68062868,0.019451721,98.31937132,1.68062868,12.55611025,2.614510939
86,38.01133347,-122.2778625,"future","climbing",291.2901323,7.362366071,296.3166069,7.5088093,286.2650108,4.659046876,660153.7677,17.63227574,2886.761667,329.3,3.15,362.9,359.75,18.71893993,52.97346861,3.071578605,197.0667089,91.51289492,8.027158736,0.45994634,91.93414737,8.065852635,13.10397684,5.526403986
8732,44.27132416,-84.06854248,"future","climbing",285.4408031,11.9765571,298.3062586,6.284362137,272.0836265,6.43225835,433095.3634,11.3200521,1934.986667,197.05,67.85,316.4,248.55,18.52526636,52.75031469,3.035576245,197.9678404,92.03415152,7.946191044,0.019657436,92.05380896,7.946191044,11.68236656,3.958234054
8773,32.88416672,-85.86816406,"future","climbing",295.3371948,10.2746468,304.6741879,5.635756943,284.4179218,7.591215073,614913.1564,16.37458675,2855.01,320.85,2.95,362.05,359.1,79.32773309,94.99581316,3.541458637,195.5354367,60.9457449,39.0542551,0,60.526744,39.473256,9.569293586,7.072175253
8805,43.2567482,-83.84140015,"future","climbing",287.5039345,12.63391916,301.0059411,7.113776644,273.4592411,6.527962231,433168.0748,11.32207348,1977.231667,202.85,70,316.35,246.35,32.6079553,69.68007667,3.659761168,197.3134919,84.71364835,14.87103006,0.415321591,85.0515691,14.9484309,11.98363265,6.51298347
8841,32.8369751,-85.4810791,"future","climbing",294.4718509,10.00808065,303.6346934,5.453541217,283.9115759,7.496568478,622583.9617,16.58783513,2854.108333,314.1,3.05,361.55,358.5,57.99388547,87.6596665,3.376445026,192.9609472,71.90489096,28.09510904,0,71.19097826,28.80902174,9.958546511,4.858000843
8874,43.52415466,-83.32617188,"future","climbing",286.7430098,12.31367241,299.936484,6.96865412,273.1520693,6.317292759,423866.1848,11.06348094,1921.191667,195.25,78.75,313.2,234.45,24.84296122,61.32774021,3.3088354,197.133797,88.89543013,11.04937817,0.055191699,88.88991096,11.11008904,12.4882291,5.935251799
8908,34.08811569,-84.85723877,"future","climbing",293.6382797,10.57483038,303.4678575,5.831235002,282.4961671,7.619255957,592810.1035,15.76012188,2721.618333,299.6,6.3,358.65,352.35,62.64476279,89.71782337,3.217554527,195.262955,69.42077846,30.57922154,0,69.05564616,30.94435384,10.42980253,5.848530995
8940,46.65590286,-82.08050537,"future","climbing",281.2181564,13.23277692,295.0957557,6.202166673,266.3986212,8.301425748,369591.9872,9.554658245,1626.95,166.8,102.65,300.95,198.3,6.748312603,26.71934779,3.017523678,197.8623853,98.08660284,1.913397158,0,98.08525157,1.914748427,12.14646203,2.101750222
8973,35.01176071,-84.27758789,"future","climbing",291.125008,10.02633327,300.700771,5.309776825,280.3262639,7.198009419,579797.7274,15.39837782,2606.34,269.3,13.5,351.85,338.35,22.31692817,58.15084203,3.08252866,196.4632577,90.14286917,9.857130828,0,90.05361103,9.946388975,11.97448302,3.102613178
9004,48.48823166,-81.08761597,"future","climbing",278.8114075,13.60982427,292.8184894,5.984311212,263.4169969,9.088943511,303379.3346,7.713946503,1344.926667,143.25,110.7,293.7,183,6.093591941,24.13274542,3.065918063,193.0154253,98.46085759,1.539142408,0,98.40606384,1.593936158,13.0522732,2.002206045
9037,36.58121109,-83.55090332,"future","climbing",289.6216675,10.26024198,299.7104868,5.108185313,278.6012553,7.205928965,564041.6759,14.96035959,2504.598333,253.9,22.35,348.5,326.15,15.08478684,46.93543863,3.044337972,195.3351044,93.82475484,6.175245156,0,93.73841547,6.261584525,9.653972379,1.575919236
906,33.28407288,-116.1891327,"future","climbing",298.8940849,11.53991277,309.0399707,10.29228118,289.7454459,7.042067467,578000.3247,15.34841003,2815.373333,357.95,1.3,364.7,363.4,75.95589246,91.92002561,6.696151061,191.6052778,60.26140851,37.4963183,2.242273184,62.54390327,37.45609673,15.21038739,15.68002503
9101,37.82164764,-82.86669922,"future","climbing",290.3602356,11.01782978,301.4019629,5.801688061,278.5700211,7.29093931,539436.0702,14.27632375,2436.801667,254.95,21.1,348.05,326.95,29.97717896,67.27097693,3.058280298,196.3615668,86.20636068,13.79363932,0,86.07426747,13.92573253,9.800313362,2.990978001
9134,50.54439545,-79.45135498,"future","climbing",277.947401,14.08522394,292.039026,7.282320161,261.9669372,8.950541987,279548.8497,7.051459022,1246.338333,137.95,109.2,290.2,181,7.032936878,27.6982087,3.028483533,193.3942587,97.94612692,2.053873083,0,97.8964426,2.103557397,12.49253807,2.582558347
9167,36.79400253,-82.67358398,"future","climbing",288.8925383,10.18560481,298.9369506,5.048313253,278.0157053,7.17743054,548281.0643,14.52221459,2425.793333,245.15,26.3,346.6,320.3,12.71174238,42.31465313,3.05060018,190.1910227,95.08121728,4.918782716,0,94.83749044,5.162509562,9.725497072,1.649656481
919,37.4980011,-117.0622559,"future","climbing",290.543307,11.99835776,302.1565861,10.27085644,279.9259842,6.130812086,525766.7773,13.89631741,2369.281667,259.75,27,343.4,316.4,74.57366107,89.22705509,15.16979681,194.7953208,55.78433968,33.00159221,11.21406811,66.92905165,33.07094835,16.33210707,16.66807619
9231,32.85114288,-83.10247803,"future","climbing",296.4743011,10.36573414,306.0823902,5.497716846,285.2466623,7.562343467,607357.8475,16.16454916,2885.741667,329.3,3.25,362.25,359,88.59467257,96.46390152,3.789156182,195.0170504,56.03763802,43.93156163,0.030800347,55.65212035,44.34787965,10.15420697,8.365206412
9264,44.44749832,-80.33432007,"future","climbing",284.9852808,12.30724247,298.0513103,6.566483084,271.4094375,6.447206716,408413.8983,10.63390737,1830.341667,184.55,88.9,310.3,221.4,17.5444582,51.01638336,3.278741832,196.8267698,92.5878999,7.325711982,0.086388113,92.6293662,7.370633801,13.1019567,6.060347767
9297,55.27447128,-76.62783813,"future","climbing",275.8889917,13.19013681,291.3586947,7.537472869,262.7039803,5.705995918,210469.851,5.131062857,954.0516667,100.45,136,275.65,139.65,7.711141485,21.37217185,7.195308012,198,92.92476533,0.270346325,6.804888344,99.72965368,0.270346325,11.9681406,0.625450487
9329,38.29218292,-81.48675537,"future","climbing",289.9863368,10.95157303,300.9832109,5.746290195,278.2182083,7.133136168,541078.8757,14.32199375,2435.721667,252.25,21.6,347.45,325.85,28.27589831,65.44484947,3.061683822,195.8816535,87.09475412,12.90524588,0,86.92344236,13.07655764,10.33721504,3.220157224
9361,49.10282898,-78.42230225,"future","climbing",278.9636083,14.35883104,293.6889286,6.733354384,262.5415368,9.012794339,330129.2538,8.457594255,1458.623333,153.1,109.6,292.7,183.1,6.803474515,26.84481124,3.047187358,194.1541271,98.05168701,1.926776741,0.021536253,98.034458,1.965541996,12.26164619,2.352900736
9395,31.76766968,-82.53747559,"future","climbing",298.4284294,10.03478855,307.2179196,5.963322619,287.694459,7.336950304,652270.7414,17.41312761,3096.096667,337.35,3.05,362.7,359.65,78.61260716,94.65208654,4.852289008,196.1606388,61.24170976,38.17309712,0.585193114,61.44427661,38.55572339,10.55805175,8.648269022
9427,42.0858078,-80.07714844,"future","climbing",286.3312865,11.04114071,297.998576,5.457581715,274.2256471,6.539917415,460052.2005,12.06945217,2048.393333,201.2,53.05,327.35,274.3,13.85789603,44.66489897,3.066085455,195.492284,94.42056371,5.536162479,0.043273808,94.39171451,5.608285492,10.56360594,2.69178445
